_id,version,id,timestamp,stored,actor,verb,object,result,activities
645b3a1319db900613e54e9d,1.0.3,41f5dbf1-6e91-497e-8022-00322e7e65d3,2023-05-10T06:30:43.282Z,2023-05-10T06:30:43.282Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b3a126ce79d05ebef904c,1.0.3,af410855-104b-4706-b141-672d6aa6f284,2023-05-10T06:30:42.314Z,2023-05-10T06:30:42.314Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3a0d19db900613e54e9c,1.0.3,6be052a4-3237-436b-a297-ffa6b36f558b,2023-05-10T06:30:37.711Z,2023-05-10T06:30:37.711Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3a0c6ce79d05ebef904b,1.0.3,87d9be85-d371-4a03-b362-04fb9211d87a,2023-05-10T06:30:36.745Z,2023-05-10T06:30:36.745Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3a0a19db900613e54e9b,1.0.0,4ac9c51e-15ae-4382-b539-17981d9c5ca9,2023-05-10T06:30:34.757Z,2023-05-10T06:30:34.757Z,"{""mbox"":""mailto:Tablet202@example.com"",""name"":""Tablet202"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Placed"",""display"":{""en-US"":""Placed""}}","{""id"":""http://example.com/(0.11574970370727074,_0.15101291503245212, 0.4623820246740307), (17.58, 75.95)"",""definition"":{""name"":{""en-US"":""(0.11574970370727074,_0.15101291503245212, 0.4623820246740307), (17.58, 75.95)""},""description"":{""en-US"":""(0.11574970370727074,_0.15101291503245212, 0.4623820246740307), (17.58, 75.95)""}},""objectType"":""Activity""}",,
645b3a0919db900613e54e9a,1.0.3,59a9be44-4005-4311-b5cd-85eaa12d4037,2023-05-10T06:30:33.386Z,2023-05-10T06:30:33.386Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3a066ce79d05ebef904a,1.0.0,0ccf2d57-b253-4ad4-bdba-a5f0d791e1ef,2023-05-10T06:30:30.418Z,2023-05-10T06:30:30.418Z,"{""mbox"":""mailto:PC026@example.com"",""name"":""PC026"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""},""description"":{""en-US"":""asia|OK""}},""objectType"":""Activity""}",,
645b3a056ce79d05ebef9049,1.0.3,69fa9ada-ad9d-46f8-8fda-d63e2ab471f4,2023-05-10T06:30:29.685Z,2023-05-10T06:30:29.685Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""}}}","{""score"":{""raw"":0}}",
645b3a0519db900613e54e99,1.0.3,5252c9a6-8a0a-411d-857d-b85da0111da1,2023-05-10T06:30:29.326Z,2023-05-10T06:30:29.326Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""}}}","{""score"":{""raw"":0}}",
645b3a056ce79d05ebef9048,1.0.0,d92b1773-365a-4dd7-97fa-596fb3431bb8,2023-05-10T06:30:29.123Z,2023-05-10T06:30:29.123Z,"{""mbox"":""mailto:PC024@example.com"",""name"":""PC024"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""},""description"":{""en-US"":""asia|OK""}},""objectType"":""Activity""}",,
645b3a046ce79d05ebef9047,1.0.3,a8228154-efaf-4a9f-9870-fd8ed8bd3db8,2023-05-10T06:30:28.614Z,2023-05-10T06:30:28.614Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""}}}","{""score"":{""raw"":0}}",
645b3a0419db900613e54e98,1.0.0,f7eb187e-bd76-40f1-a897-89f9cb0b8eed,2023-05-10T06:30:28.006Z,2023-05-10T06:30:28.006Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/asia|OK"",""definition"":{""name"":{""en-US"":""asia|OK""},""description"":{""en-US"":""asia|OK""}},""objectType"":""Activity""}",,
645b3a0219db900613e54e97,1.0.0,5197fc7e-7534-4f3b-9824-494d8462ea61,2023-05-10T06:30:26.657Z,2023-05-10T06:30:26.657Z,"{""mbox"":""mailto:PC011@example.com"",""name"":""PC011"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/antarctica|NOK"",""definition"":{""name"":{""en-US"":""antarctica|NOK""},""description"":{""en-US"":""antarctica|NOK""}},""objectType"":""Activity""}",,
645b3a0019db900613e54e96,1.0.0,c898e229-fca9-4c37-8e9e-7031033f21b7,2023-05-10T06:30:24.308Z,2023-05-10T06:30:24.308Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Set_Turn"",""display"":{""en-US"":""Set Turn""}}","{""id"":""http://example.com/Tablet202"",""definition"":{""name"":{""en-US"":""Tablet202""},""description"":{""en-US"":""Tablet202""}},""objectType"":""Activity""}",,
645b3a0019db900613e54e95,1.0.3,6f85cff8-9a58-4ce9-9a50-b6b2284699ae,2023-05-10T06:30:23.946Z,2023-05-10T06:30:23.946Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Accepted"",""display"":{""en-US"":""Accepted""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/7"",""definition"":{""name"":{""en-US"":""7""}}}","{""score"":{""raw"":0}}",
645b39fb6ce79d05ebef9046,1.0.0,26af2dd6-e3f8-49b9-9ba1-e27d11bad532,2023-05-10T06:30:19.264Z,2023-05-10T06:30:19.264Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Asked"",""display"":{""en-US"":""Asked""}}","{""id"":""http://example.com/2/7"",""definition"":{""name"":{""en-US"":""2/7""},""description"":{""en-US"":""2/7""}},""objectType"":""Activity""}",,
645b39f819db900613e54e94,1.0.0,a56dbd9e-3fa3-46f9-a5f1-35a79ded3fdc,2023-05-10T06:30:16.307Z,2023-05-10T06:30:16.307Z,"{""mbox"":""mailto:Iphone202@example.com"",""name"":""Iphone202"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Sent"",""display"":{""en-US"":""Sent""}}","{""id"":""http://example.com/(0.29817935824394226,_0.34805139899253845, 0.19987349212169647), (40.10, 33.83) 12"",""definition"":{""name"":{""en-US"":""(0.29817935824394226,_0.34805139899253845, 0.19987349212169647), (40.10, 33.83) 12""},""description"":{""en-US"":""(0.29817935824394226,_0.34805139899253845, 0.19987349212169647), (40.10, 33.83) 12""}},""objectType"":""Activity""}",,
645b39f86ce79d05ebef9045,1.0.0,5c95411d-5397-43be-b309-1e2b50bce60c,2023-05-10T06:30:16.289Z,2023-05-10T06:30:16.289Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Assigned"",""display"":{""en-US"":""Assigned""}}","{""id"":""http://example.com/8.63;Iphone202"",""definition"":{""name"":{""en-US"":""8.63;Iphone202""},""description"":{""en-US"":""8.63;Iphone202""}},""objectType"":""Activity""}",,
645b39f819db900613e54e93,1.0.0,c06e9bef-5213-45e6-9f92-47d1148ed963,2023-05-10T06:30:16.284Z,2023-05-10T06:30:16.284Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Checked"",""display"":{""en-US"":""Checked""}}","{""id"":""http://example.com/{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Iphone202\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.29817935824394226,\""py\"":0.34805139899253845,\""pz\"":0.19987349212169647,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.8556493520736694,\""ry\"":0.08738482743501663,\""rz\"":-0.4864140748977661,\""time_left\"":12.21828842163086}"",""definition"":{""name"":{""en-US"":""{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Iphone202\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.29817935824394226,\""py\"":0.34805139899253845,\""pz\"":0.19987349212169647,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.8556493520736694,\""ry\"":0.08738482743501663,\""rz\"":-0.4864140748977661,\""time_left\"":12.21828842163086}""},""description"":{""en-US"":""{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Iphone202\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.29817935824394226,\""py\"":0.34805139899253845,\""pz\"":0.19987349212169647,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.8556493520736694,\""ry\"":0.08738482743501663,\""rz\"":-0.4864140748977661,\""time_left\"":12.21828842163086}""}},""objectType"":""Activity""}",,
645b39f719db900613e54e92,1.0.3,49aa8809-05cd-45df-a428-c62982d51b66,2023-05-10T06:30:15.846Z,2023-05-10T06:30:15.846Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39f66ce79d05ebef9044,1.0.3,2307b18e-efca-4651-9ff4-ebbc08b4123e,2023-05-10T06:30:14.890Z,2023-05-10T06:30:14.890Z,"{""objectType"":""Agent"",""name"":""Android203"",""mbox"":""mailto:Android203@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39f619db900613e54e91,1.0.3,8d8a3ab4-c6f3-424e-8aab-9d529a799ec1,2023-05-10T06:30:14.302Z,2023-05-10T06:30:14.302Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|NOK"",""definition"":{""name"":{""en-US"":""europe|NOK""}}}","{""score"":{""raw"":0}}",
645b39f46ce79d05ebef9043,1.0.0,362254ec-225d-4146-9214-a4e7aca3cee6,2023-05-10T06:30:12.009Z,2023-05-10T06:30:12.009Z,"{""mbox"":""mailto:PC021@example.com"",""name"":""PC021"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b39f46ce79d05ebef9042,1.0.0,df15d2f9-0dc7-4f01-ab3e-a9ef1c42ac40,2023-05-10T06:30:11.909Z,2023-05-10T06:30:11.909Z,"{""mbox"":""mailto:PC024@example.com"",""name"":""PC024"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b39f36ce79d05ebef9041,1.0.0,fd172f8f-8eab-4229-9c61-7ba714a265c8,2023-05-10T06:30:11.128Z,2023-05-10T06:30:11.128Z,"{""mbox"":""mailto:PC025@example.com"",""name"":""PC025"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/down|"",""definition"":{""name"":{""en-US"":""down|""},""description"":{""en-US"":""down|""}},""objectType"":""Activity""}",,
645b39f36ce79d05ebef9040,1.0.0,dd754c80-c4b5-4146-8eb0-a706551370b7,2023-05-10T06:30:10.991Z,2023-05-10T06:30:10.991Z,"{""mbox"":""mailto:PC011@example.com"",""name"":""PC011"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/down|"",""definition"":{""name"":{""en-US"":""down|""},""description"":{""en-US"":""down|""}},""objectType"":""Activity""}",,
645b39f26ce79d05ebef903f,1.0.3,7597c52d-4dce-4f94-9c01-a12c967f0bb9,2023-05-10T06:30:10.208Z,2023-05-10T06:30:10.208Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39f219db900613e54e90,1.0.0,61cbad2d-30db-47e7-be3a-367b029708f1,2023-05-10T06:30:10.152Z,2023-05-10T06:30:10.152Z,"{""mbox"":""mailto:PC028@example.com"",""name"":""PC028"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b39f119db900613e54e8f,1.0.0,ba5963cc-f67d-438c-93c8-6192588ad7ed,2023-05-10T06:30:09.490Z,2023-05-10T06:30:09.490Z,"{""mbox"":""mailto:Iphone202@example.com"",""name"":""Iphone202"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Placed"",""display"":{""en-US"":""Placed""}}","{""id"":""http://example.com/(0.3176702100889217,_0.322091551405613, 0.21293846296885874), (40.10, 33.83)"",""definition"":{""name"":{""en-US"":""(0.3176702100889217,_0.322091551405613, 0.21293846296885874), (40.10, 33.83)""},""description"":{""en-US"":""(0.3176702100889217,_0.322091551405613, 0.21293846296885874), (40.10, 33.83)""}},""objectType"":""Activity""}",,
645b39f16ce79d05ebef903e,1.0.0,bb206965-7471-48f5-8e88-cfcfefc08d23,2023-05-10T06:30:09.478Z,2023-05-10T06:30:09.478Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/down|"",""definition"":{""name"":{""en-US"":""down|""},""description"":{""en-US"":""down|""}},""objectType"":""Activity""}",,
645b39f119db900613e54e8e,1.0.3,15e086eb-b656-4a81-8390-c775cb632161,2023-05-10T06:30:09.436Z,2023-05-10T06:30:09.436Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39f06ce79d05ebef903d,1.0.0,a87c18ea-94ac-4259-8699-0e6a5631bf51,2023-05-10T06:30:08.528Z,2023-05-10T06:30:08.528Z,"{""mbox"":""mailto:PC023@example.com"",""name"":""PC023"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b39ea6ce79d05ebef903c,1.0.3,81263655-4c00-456d-89c5-c5b5dab0d594,2023-05-10T06:30:02.031Z,2023-05-10T06:30:02.031Z,"{""objectType"":""Agent"",""name"":""Iphone202"",""mbox"":""mailto:Iphone202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b39e819db900613e54e8d,1.0.0,6d316d98-3b8b-4cd6-910c-2b126e40ec0b,2023-05-10T06:30:00.402Z,2023-05-10T06:30:00.402Z,"{""mbox"":""mailto:Iphone202@example.com"",""name"":""Iphone202"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Canceled"",""display"":{""en-US"":""Canceled""}}","{""id"":""http://example.com/(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)"",""definition"":{""name"":{""en-US"":""(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)""},""description"":{""en-US"":""(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)""}},""objectType"":""Activity""}",,
645b39e86ce79d05ebef903b,1.0.0,b0da262e-65b3-467b-8b04-8037a022aecb,2023-05-10T06:30:00.173Z,2023-05-10T06:30:00.173Z,"{""mbox"":""mailto:PC022@example.com"",""name"":""PC022"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b39e66ce79d05ebef903a,1.0.0,bc2f395a-1412-4934-a022-065f1c8d68a2,2023-05-10T06:29:58.490Z,2023-05-10T06:29:58.490Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/down|"",""definition"":{""name"":{""en-US"":""down|""},""description"":{""en-US"":""down|""}},""objectType"":""Activity""}",,
645b39e66ce79d05ebef9039,1.0.3,f4b3c02b-d67b-4d53-806e-93a5ed10ab89,2023-05-10T06:29:58.355Z,2023-05-10T06:29:58.355Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39e619db900613e54e8c,1.0.3,16f7a95a-9d49-420b-b844-814c21b40f63,2023-05-10T06:29:58.005Z,2023-05-10T06:29:58.005Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b39e36ce79d05ebef9038,1.0.0,6f8bdb09-5262-403c-9e0f-858bb2002301,2023-05-10T06:29:55.710Z,2023-05-10T06:29:55.710Z,"{""mbox"":""mailto:Iphone202@example.com"",""name"":""Iphone202"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Placed"",""display"":{""en-US"":""Placed""}}","{""id"":""http://example.com/(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)"",""definition"":{""name"":{""en-US"":""(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)""},""description"":{""en-US"":""(0.3145931793992638,_0.3283431616151855, 0.2078991797904857), (41.05, 33.46)""}},""objectType"":""Activity""}",,
